fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,year,source_file,duration_numeric
4019,Arizona,Pima,2018-07-10 20:45:00,0.25,868.0,868.0,868.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-07-10 21:15:00,1.5,326.0,1433.0,1040.3333333333333,2018,eaglei_outages_2018_merged.csv,1.5
4019,Arizona,Pima,2018-07-12 23:30:00,1.0,297.0,297.0,297.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-07-13 04:45:00,3.5,841.0,3703.0,2093.0714285714284,2018,eaglei_outages_2018_merged.csv,3.5
4019,Arizona,Pima,2018-07-15 20:45:00,1.0,201.0,201.0,201.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-07-16 22:45:00,0.5,378.0,378.0,378.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-07-17 13:30:00,1.5,878.0,878.0,878.0,2018,eaglei_outages_2018_merged.csv,1.5
4019,Arizona,Pima,2018-07-17 17:45:00,0.25,355.0,355.0,355.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-07-17 21:00:00,1.0,684.0,684.0,684.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-07-18 21:00:00,1.25,224.0,257.0,230.6,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-07-24 05:30:00,0.25,1677.0,1677.0,1677.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-07-25 00:15:00,0.75,1677.0,1677.0,1677.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-07-25 01:30:00,1.0,1705.0,1705.0,1705.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-07-25 22:30:00,0.25,1687.0,1687.0,1687.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-07-25 23:00:00,0.5,1687.0,1687.0,1687.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-07-27 15:00:00,1.5,307.0,1967.0,638.1666666666666,2018,eaglei_outages_2018_merged.csv,1.5
4019,Arizona,Pima,2018-07-28 03:30:00,1.0,381.0,488.0,434.5,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-07-28 04:45:00,2.75,434.0,12332.0,7745.636363636364,2018,eaglei_outages_2018_merged.csv,2.75
4019,Arizona,Pima,2018-07-29 00:15:00,3.0,220.0,439.0,365.9166666666667,2018,eaglei_outages_2018_merged.csv,3.0
4019,Arizona,Pima,2018-07-29 04:15:00,0.75,2150.0,2150.0,2150.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-07-29 22:45:00,1.25,878.0,878.0,878.0,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-07-30 07:45:00,2.5,1286.0,3350.0,2297.4,2018,eaglei_outages_2018_merged.csv,2.5
4019,Arizona,Pima,2018-07-31 03:30:00,5.25,216.0,500.0,316.95238095238096,2018,eaglei_outages_2018_merged.csv,5.25
4019,Arizona,Pima,2018-08-02 00:00:00,0.5,239.0,239.0,239.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-08-02 01:45:00,3.0,242.0,735.0,432.6666666666667,2018,eaglei_outages_2018_merged.csv,3.0
4019,Arizona,Pima,2018-08-02 16:15:00,1.0,1529.0,1529.0,1529.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-08-04 00:00:00,3.75,253.0,446.0,343.06666666666666,2018,eaglei_outages_2018_merged.csv,3.75
4019,Arizona,Pima,2018-08-04 23:00:00,3.0,525.0,800.0,648.6666666666666,2018,eaglei_outages_2018_merged.csv,3.0
4019,Arizona,Pima,2018-08-07 18:15:00,4.75,1965.0,6148.0,4583.263157894737,2018,eaglei_outages_2018_merged.csv,4.75
4019,Arizona,Pima,2018-08-07 23:15:00,1.0,1985.0,2259.0,2127.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-08-08 00:45:00,1.75,1811.0,5831.0,4410.571428571428,2018,eaglei_outages_2018_merged.csv,1.75
4019,Arizona,Pima,2018-08-08 04:00:00,0.25,269.0,269.0,269.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-08-13 01:30:00,1.0,265.0,265.0,265.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-08-15 15:30:00,0.5,2221.0,4380.0,3300.5,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-08-16 21:00:00,2.0,1370.0,1391.0,1377.875,2018,eaglei_outages_2018_merged.csv,2.0
4019,Arizona,Pima,2018-08-16 23:45:00,0.75,1317.0,2484.0,2095.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-08-18 21:15:00,1.0,904.0,904.0,904.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-08-19 00:00:00,0.75,693.0,693.0,693.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-08-20 03:00:00,0.25,2079.0,2079.0,2079.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-08-21 00:45:00,4.5,693.0,1964.0,1233.2222222222222,2018,eaglei_outages_2018_merged.csv,4.5
4019,Arizona,Pima,2018-08-22 22:15:00,3.25,206.0,3938.0,1233.6153846153843,2018,eaglei_outages_2018_merged.csv,3.25
4019,Arizona,Pima,2018-08-23 02:00:00,0.25,218.0,218.0,218.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-08-23 06:00:00,2.0,260.0,1321.0,664.375,2018,eaglei_outages_2018_merged.csv,2.0
4019,Arizona,Pima,2018-08-23 10:00:00,0.5,202.0,202.0,202.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-08-23 20:15:00,0.5,227.0,227.0,227.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-08-25 03:00:00,2.0,1363.0,1398.0,1367.375,2018,eaglei_outages_2018_merged.csv,2.0
4019,Arizona,Pima,2018-08-25 05:15:00,0.5,2225.0,2225.0,2225.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-08-25 07:00:00,0.75,277.0,277.0,277.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-08-27 01:45:00,0.75,229.0,229.0,229.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-09-03 01:00:00,0.75,1050.0,1108.0,1078.3333333333333,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-09-03 02:45:00,0.75,204.0,204.0,204.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-09-03 04:00:00,0.5,204.0,204.0,204.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-09-03 05:00:00,2.25,244.0,294.0,282.8888888888889,2018,eaglei_outages_2018_merged.csv,2.25
4019,Arizona,Pima,2018-09-04 11:45:00,1.75,768.0,768.0,768.0,2018,eaglei_outages_2018_merged.csv,1.75
4019,Arizona,Pima,2018-09-08 15:45:00,1.25,228.0,228.0,228.0,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-09-08 17:15:00,2.0,228.0,228.0,228.0,2018,eaglei_outages_2018_merged.csv,2.0
4019,Arizona,Pima,2018-09-19 00:45:00,0.25,1065.0,1065.0,1065.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-09-20 01:30:00,1.0,886.0,1698.0,1089.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-09-22 00:00:00,1.0,214.0,214.0,214.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-09-27 21:45:00,1.5,2466.0,2529.0,2508.0,2018,eaglei_outages_2018_merged.csv,1.5
4019,Arizona,Pima,2018-09-28 22:30:00,1.75,228.0,228.0,228.0,2018,eaglei_outages_2018_merged.csv,1.75
4019,Arizona,Pima,2018-10-04 11:30:00,0.75,2014.0,2014.0,2014.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-10-04 13:00:00,1.75,234.0,2290.0,540.2857142857143,2018,eaglei_outages_2018_merged.csv,1.75
4019,Arizona,Pima,2018-10-07 18:15:00,1.25,318.0,318.0,318.0,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-10-08 07:30:00,3.25,268.0,3777.0,1851.6153846153843,2018,eaglei_outages_2018_merged.csv,3.25
4019,Arizona,Pima,2018-10-09 21:15:00,1.25,217.0,217.0,217.0,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-10-12 13:30:00,0.25,1739.0,1739.0,1739.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-10-16 04:45:00,0.75,215.0,215.0,215.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-10-21 05:15:00,1.0,1650.0,1725.0,1687.5,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-10-22 00:00:00,0.25,3566.0,3566.0,3566.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-10-22 22:45:00,1.0,1065.0,1065.0,1065.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-10-23 17:45:00,1.25,271.0,271.0,271.0,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-10-26 20:00:00,1.0,1553.0,1625.0,1589.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-10-27 19:45:00,0.5,2734.0,2734.0,2734.0,2018,eaglei_outages_2018_merged.csv,0.5
4019,Arizona,Pima,2018-10-28 23:45:00,1.0,903.0,903.0,903.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-11-07 04:00:00,0.75,254.0,254.0,254.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-11-12 11:15:00,0.75,2139.0,2139.0,2139.0,2018,eaglei_outages_2018_merged.csv,0.75
4019,Arizona,Pima,2018-11-12 19:00:00,3.75,987.0,4158.0,1717.5333333333333,2018,eaglei_outages_2018_merged.csv,3.75
4019,Arizona,Pima,2018-11-13 13:45:00,1.25,311.0,1004.0,664.6,2018,eaglei_outages_2018_merged.csv,1.25
4019,Arizona,Pima,2018-11-13 15:15:00,1.0,4391.0,4515.0,4453.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-12-05 13:15:00,0.25,2249.0,2249.0,2249.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-12-05 16:00:00,0.25,2249.0,2249.0,2249.0,2018,eaglei_outages_2018_merged.csv,0.25
4019,Arizona,Pima,2018-12-24 20:30:00,1.0,1602.0,1602.0,1602.0,2018,eaglei_outages_2018_merged.csv,1.0
4019,Arizona,Pima,2018-12-28 15:00:00,0.25,487.0,487.0,487.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-01-11 16:30:00,0.5,1809.0,1832.0,1820.5,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-01-22 20:00:00,0.75,1522.0,1522.0,1522.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-02-10 07:45:00,1.0,702.0,702.0,702.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-02-15 08:15:00,0.75,312.0,312.0,312.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-02-15 11:30:00,1.5,312.0,312.0,312.0,2018,eaglei_outages_2018_merged.csv,1.5
4021,Arizona,Pinal,2018-02-16 19:00:00,0.25,211.0,211.0,211.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-02-17 15:15:00,1.25,1072.0,3208.0,1499.2,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-02-19 19:45:00,1.0,1510.0,1510.0,1510.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-03-04 14:45:00,1.75,496.0,496.0,496.0,2018,eaglei_outages_2018_merged.csv,1.75
4021,Arizona,Pinal,2018-03-06 16:30:00,3.25,1710.0,1732.0,1719.923076923077,2018,eaglei_outages_2018_merged.csv,3.25
4021,Arizona,Pinal,2018-03-09 21:30:00,2.25,1270.0,1270.0,1270.0,2018,eaglei_outages_2018_merged.csv,2.25
4021,Arizona,Pinal,2018-04-04 15:45:00,0.5,900.0,900.0,900.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-04-05 12:45:00,3.0,628.0,637.0,630.1666666666666,2018,eaglei_outages_2018_merged.csv,3.0
4021,Arizona,Pinal,2018-04-10 04:45:00,2.0,671.0,1249.0,1041.75,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-04-12 22:45:00,1.0,1371.0,1371.0,1371.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-04-13 05:45:00,0.5,1003.0,1003.0,1003.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-04-20 09:45:00,0.75,2396.0,2396.0,2396.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-04-20 10:45:00,0.75,2396.0,2396.0,2396.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-04-25 18:15:00,0.25,904.0,904.0,904.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-04-30 03:30:00,2.25,1252.0,1252.0,1252.0,2018,eaglei_outages_2018_merged.csv,2.25
4021,Arizona,Pinal,2018-05-02 15:30:00,0.75,922.0,922.0,922.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-05-04 16:30:00,2.0,525.0,525.0,525.0,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-05-04 22:00:00,0.75,785.0,1093.0,990.3333333333334,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-05-09 19:15:00,0.25,901.0,901.0,901.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-05-11 21:15:00,0.5,900.0,900.0,900.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-05-12 19:15:00,0.5,215.0,215.0,215.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-05-14 16:00:00,1.75,1629.0,1643.0,1636.857142857143,2018,eaglei_outages_2018_merged.csv,1.75
4021,Arizona,Pinal,2018-05-27 01:00:00,8.75,1064.0,1074.0,1067.428571428571,2018,eaglei_outages_2018_merged.csv,8.75
4021,Arizona,Pinal,2018-05-27 10:00:00,3.25,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,3.25
4021,Arizona,Pinal,2018-05-27 13:30:00,25.5,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,25.5
4021,Arizona,Pinal,2018-05-28 15:15:00,0.5,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-05-28 17:30:00,1.25,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-05-28 19:00:00,0.25,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-05-28 19:30:00,17.0,1064.0,1064.0,1064.0,2018,eaglei_outages_2018_merged.csv,17.0
4021,Arizona,Pinal,2018-05-31 12:45:00,0.25,348.0,348.0,348.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-06-08 13:45:00,3.25,309.0,310.0,309.7692307692308,2018,eaglei_outages_2018_merged.csv,3.25
4021,Arizona,Pinal,2018-06-10 19:45:00,1.25,709.0,709.0,709.0,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-06-11 04:15:00,1.25,1236.0,2054.0,1890.4,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-06-14 23:30:00,11.5,463.0,472.0,471.60869565217394,2018,eaglei_outages_2018_merged.csv,11.5
4021,Arizona,Pinal,2018-06-20 00:45:00,0.25,1195.0,1195.0,1195.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-06-22 21:30:00,1.25,258.0,258.0,258.0,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-06-25 19:00:00,1.75,432.0,432.0,432.0,2018,eaglei_outages_2018_merged.csv,1.75
4021,Arizona,Pinal,2018-06-26 22:00:00,0.5,312.0,312.0,312.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-06-26 23:45:00,3.5,1047.0,2128.0,1667.2857142857142,2018,eaglei_outages_2018_merged.csv,3.5
4021,Arizona,Pinal,2018-06-29 19:15:00,0.75,439.0,439.0,439.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-07-06 20:45:00,0.75,1337.0,1389.0,1371.6666666666667,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-07-07 19:15:00,0.25,896.0,896.0,896.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-07-09 04:30:00,0.75,246.0,264.0,258.0,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-07-09 06:15:00,0.25,361.0,361.0,361.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-07-09 21:45:00,6.75,701.0,16371.0,11392.0,2018,eaglei_outages_2018_merged.csv,6.75
4021,Arizona,Pinal,2018-07-10 05:45:00,10.25,1937.0,4161.0,2912.2195121951218,2018,eaglei_outages_2018_merged.csv,10.25
4021,Arizona,Pinal,2018-07-10 20:00:00,5.25,535.0,3077.0,1491.904761904762,2018,eaglei_outages_2018_merged.csv,5.25
4021,Arizona,Pinal,2018-07-21 11:00:00,4.0,1958.0,3532.0,2697.625,2018,eaglei_outages_2018_merged.csv,4.0
4021,Arizona,Pinal,2018-07-21 15:15:00,3.25,1007.0,1972.0,1602.5384615384614,2018,eaglei_outages_2018_merged.csv,3.25
4021,Arizona,Pinal,2018-07-25 00:45:00,2.0,1388.0,1408.0,1398.0,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-07-28 04:15:00,0.5,220.0,220.0,220.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-07-28 10:30:00,0.25,1055.0,1055.0,1055.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-07-29 07:45:00,3.75,414.0,414.0,414.0,2018,eaglei_outages_2018_merged.csv,3.75
4021,Arizona,Pinal,2018-07-30 04:15:00,0.25,526.0,526.0,526.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-07-31 01:45:00,6.25,310.0,12044.0,3891.52,2018,eaglei_outages_2018_merged.csv,6.25
4021,Arizona,Pinal,2018-07-31 11:15:00,3.5,236.0,241.0,238.7142857142857,2018,eaglei_outages_2018_merged.csv,3.5
4021,Arizona,Pinal,2018-08-03 00:45:00,8.0,486.0,4935.0,1813.90625,2018,eaglei_outages_2018_merged.csv,8.0
4021,Arizona,Pinal,2018-08-03 09:00:00,4.25,486.0,746.0,723.7058823529412,2018,eaglei_outages_2018_merged.csv,4.25
4021,Arizona,Pinal,2018-08-03 13:30:00,0.5,455.0,464.0,459.5,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-08-04 23:45:00,1.0,206.0,225.0,210.75,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-08-05 15:00:00,4.75,3266.0,3876.0,3843.8947368421054,2018,eaglei_outages_2018_merged.csv,4.75
4021,Arizona,Pinal,2018-08-06 17:30:00,1.5,3875.0,3885.0,3881.6666666666665,2018,eaglei_outages_2018_merged.csv,1.5
4021,Arizona,Pinal,2018-08-06 21:45:00,0.5,2117.0,2117.0,2117.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-08-07 00:45:00,0.25,3874.0,3874.0,3874.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-08-08 06:30:00,6.0,749.0,2949.0,2277.458333333333,2018,eaglei_outages_2018_merged.csv,6.0
4021,Arizona,Pinal,2018-08-08 12:45:00,2.0,884.0,1296.0,1063.25,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-08-09 12:30:00,3.25,1552.0,1555.0,1552.3846153846157,2018,eaglei_outages_2018_merged.csv,3.25
4021,Arizona,Pinal,2018-08-09 19:45:00,0.5,1547.0,1547.0,1547.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-08-10 07:45:00,8.0,358.0,6701.0,1886.3125,2018,eaglei_outages_2018_merged.csv,8.0
4021,Arizona,Pinal,2018-08-11 07:45:00,6.0,400.0,982.0,524.8333333333334,2018,eaglei_outages_2018_merged.csv,6.0
4021,Arizona,Pinal,2018-08-13 02:00:00,5.25,263.0,1313.0,683.2380952380952,2018,eaglei_outages_2018_merged.csv,5.25
4021,Arizona,Pinal,2018-08-17 22:15:00,0.5,208.0,208.0,208.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-08-22 04:15:00,0.25,1558.0,1558.0,1558.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-08-24 03:30:00,1.75,466.0,2767.0,1379.7142857142858,2018,eaglei_outages_2018_merged.csv,1.75
4021,Arizona,Pinal,2018-08-30 21:00:00,2.25,228.0,228.0,228.0,2018,eaglei_outages_2018_merged.csv,2.25
4021,Arizona,Pinal,2018-09-08 23:45:00,0.5,1580.0,1580.0,1580.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-09-10 10:00:00,2.75,1331.0,1660.0,1563.5454545454545,2018,eaglei_outages_2018_merged.csv,2.75
4021,Arizona,Pinal,2018-09-18 19:45:00,0.25,446.0,446.0,446.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-09-21 17:00:00,0.25,967.0,967.0,967.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-09-23 22:15:00,1.0,1760.0,1760.0,1760.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-09-29 00:30:00,4.0,681.0,904.0,890.0625,2018,eaglei_outages_2018_merged.csv,4.0
4021,Arizona,Pinal,2018-10-01 02:30:00,0.25,605.0,605.0,605.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-10-02 21:15:00,1.0,916.0,916.0,916.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-10-07 08:30:00,2.0,739.0,739.0,739.0,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-10-07 11:30:00,0.25,1219.0,1219.0,1219.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-10-11 17:00:00,0.25,1196.0,1196.0,1196.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-10-19 03:30:00,3.0,1150.0,1952.0,1801.8333333333333,2018,eaglei_outages_2018_merged.csv,3.0
4021,Arizona,Pinal,2018-10-22 00:00:00,5.75,255.0,695.0,397.4347826086956,2018,eaglei_outages_2018_merged.csv,5.75
4021,Arizona,Pinal,2018-10-27 01:00:00,2.0,1595.0,1596.0,1595.125,2018,eaglei_outages_2018_merged.csv,2.0
4021,Arizona,Pinal,2018-10-27 10:15:00,0.5,1600.0,1600.0,1600.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-11-03 18:15:00,2.5,1534.0,1534.0,1534.0,2018,eaglei_outages_2018_merged.csv,2.5
4021,Arizona,Pinal,2018-11-04 04:00:00,1.0,1232.0,1232.0,1232.0,2018,eaglei_outages_2018_merged.csv,1.0
4021,Arizona,Pinal,2018-11-09 17:15:00,4.25,345.0,1211.0,447.05882352941177,2018,eaglei_outages_2018_merged.csv,4.25
4021,Arizona,Pinal,2018-11-10 23:45:00,0.25,866.0,866.0,866.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-11-14 21:30:00,0.25,206.0,206.0,206.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-11-21 15:15:00,6.25,461.0,464.0,462.08,2018,eaglei_outages_2018_merged.csv,6.25
4021,Arizona,Pinal,2018-11-23 18:00:00,27.25,573.0,1177.0,611.8256880733945,2018,eaglei_outages_2018_merged.csv,27.25
4021,Arizona,Pinal,2018-12-06 17:15:00,0.5,560.0,560.0,560.0,2018,eaglei_outages_2018_merged.csv,0.5
4021,Arizona,Pinal,2018-12-12 15:30:00,6.75,220.0,231.0,221.22222222222223,2018,eaglei_outages_2018_merged.csv,6.75
4021,Arizona,Pinal,2018-12-13 17:15:00,1.25,779.0,1941.0,1011.4,2018,eaglei_outages_2018_merged.csv,1.25
4021,Arizona,Pinal,2018-12-14 13:45:00,0.75,562.0,564.0,562.6666666666666,2018,eaglei_outages_2018_merged.csv,0.75
4021,Arizona,Pinal,2018-12-26 17:30:00,0.25,754.0,754.0,754.0,2018,eaglei_outages_2018_merged.csv,0.25
4021,Arizona,Pinal,2018-12-29 00:00:00,0.25,739.0,739.0,739.0,2018,eaglei_outages_2018_merged.csv,0.25
4023,Arizona,Santa Cruz,2018-02-01 14:45:00,1.0,640.0,640.0,640.0,2018,eaglei_outages_2018_merged.csv,1.0
4023,Arizona,Santa Cruz,2018-02-14 23:00:00,2.0,384.0,384.0,384.0,2018,eaglei_outages_2018_merged.csv,2.0
4023,Arizona,Santa Cruz,2018-04-12 17:00:00,0.75,235.0,235.0,235.0,2018,eaglei_outages_2018_merged.csv,0.75
4023,Arizona,Santa Cruz,2018-07-12 22:00:00,0.75,1845.0,1845.0,1845.0,2018,eaglei_outages_2018_merged.csv,0.75
4023,Arizona,Santa Cruz,2018-07-24 16:15:00,0.5,972.0,972.0,972.0,2018,eaglei_outages_2018_merged.csv,0.5
4023,Arizona,Santa Cruz,2018-07-27 21:30:00,0.75,534.0,534.0,534.0,2018,eaglei_outages_2018_merged.csv,0.75
4023,Arizona,Santa Cruz,2018-07-27 22:30:00,0.5,391.0,391.0,391.0,2018,eaglei_outages_2018_merged.csv,0.5
4023,Arizona,Santa Cruz,2018-07-31 04:45:00,1.0,534.0,534.0,534.0,2018,eaglei_outages_2018_merged.csv,1.0
4023,Arizona,Santa Cruz,2018-08-02 01:15:00,4.75,472.0,2010.0,879.1052631578947,2018,eaglei_outages_2018_merged.csv,4.75
4023,Arizona,Santa Cruz,2018-08-08 01:00:00,0.75,2013.0,2013.0,2013.0,2018,eaglei_outages_2018_merged.csv,0.75
4023,Arizona,Santa Cruz,2018-08-08 04:00:00,1.5,390.0,390.0,390.0,2018,eaglei_outages_2018_merged.csv,1.5
4023,Arizona,Santa Cruz,2018-08-08 06:15:00,0.25,2057.0,2057.0,2057.0,2018,eaglei_outages_2018_merged.csv,0.25
4023,Arizona,Santa Cruz,2018-08-20 23:30:00,1.25,756.0,2126.0,1304.0,2018,eaglei_outages_2018_merged.csv,1.25
